Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
1983-02-06,St.Anton,Austria,M,Combined,World Cup,0,N/A,7,Silvano Meli,Switzerland,841,1983,23,1960-08-11T00:00:00.000000,22.48870636550308,22,1297.4873520128874,1296.046659529294
1983-02-06,St.Anton,Austria,M,Combined,World Cup,0,N/A,8,Steven Lee,Australia,692,1983,23,1962-08-06T00:00:00.000000,20.503764544832308,2,1300.0,1297.398963956932
1983-02-06,St.Anton,Austria,M,Combined,World Cup,0,N/A,9,Martin Bell,Great Britain,616,1983,23,1964-12-06T00:00:00.000000,18.168377823408623,1,1300.0,1296.278963956932
1983-02-06,St.Anton,Austria,M,Combined,World Cup,0,N/A,10,Mats Bodker,Denmark,817,1983,23,1959-08-23T00:00:00.000000,23.457905544147845,1,1300.0,1295.158963956932
1983-02-11,Markstein,France,M,Combined,World Cup,0,N/A,1,Phil Mahre,USA,886,1983,26,1957-05-10T00:00:00.000000,25.757700205338807,121,1347.5794835726458,1352.0585900475637
1983-02-11,Markstein,France,M,Combined,World Cup,0,N/A,2,Andreas Wenzel,Liechtenstein,765,1983,26,1958-03-18T00:00:00.000000,24.90349075975359,96,1341.3808562559777,1344.838726103462
1983-02-11,Markstein,France,M,Combined,World Cup,0,N/A,3,Marc Girardelli,Luxembourg,568,1983,26,1963-07-18T00:00:00.000000,19.57015742642026,29,1306.3989065403255,1309.297784035763
1983-02-11,Markstein,France,M,Combined,World Cup,0,N/A,4,Pirmin Zurbriggen,Switzerland,722,1983,26,1963-02-04T00:00:00.000000,20.019164955509925,29,1315.4064588683927,1317.0406187879773
1983-02-11,Markstein,France,M,Combined,World Cup,0,N/A,5,Peter Luscher,Switzerland,856,1983,26,1956-10-14T00:00:00.000000,26.327173169062284,65,1330.5576641398577,1330.8286391154443
1983-02-11,Markstein,France,M,Combined,World Cup,0,N/A,6,Bruno Sr Kernen,Switzerland,818,1983,26,1961-03-25T00:00:00.000000,21.883641341546884,8,1302.353750973605,1301.9575878893525
1983-02-11,Markstein,France,M,Combined,World Cup,0,N/A,7,Silvano Meli,Switzerland,841,1983,26,1960-08-11T00:00:00.000000,22.50239561943874,23,1296.046659529294,1294.6316854816346
1983-02-11,Markstein,France,M,Combined,World Cup,0,N/A,8,Steven Lee,Australia,692,1983,26,1962-08-06T00:00:00.000000,20.517453798767967,3,1297.398963956932,1294.8423062208242
1983-02-11,Markstein,France,M,Combined,World Cup,0,N/A,9,Urs Raber,Switzerland,893,1983,26,1958-11-28T00:00:00.000000,24.205338809034906,23,1301.459971145428,1297.7181555901038
1983-02-11,Markstein,France,M,Combined,World Cup,0,N/A,10,Hubertus Von Hohenlohe,Mexico,343,1983,26,1959-02-02T00:00:00.000000,24.024640657084188,6,1287.0768889201947,1282.4455106305275
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Hubertus Von Hohenlohe,Mexico,343,1983,0,1959-02-02T00:00:00.000000,24.024640657084188,6,1282.4455106305275,1285.0786840359483
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Vladimir Andreev,Russia,687,1983,0,1958-02-09T00:00:00.000000,24.865160848733744,23,1294.537039102849,1295.3564832374216
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Hans Enn,Austria,745,1983,0,1958-05-10T00:00:00.000000,24.618754277891856,47,1303.1551161338684,1302.6818487137882
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Martin Bell,Great Britain,616,1983,0,1964-12-06T00:00:00.000000,18.168377823408623,1,1296.278963956932,1296.8371193633923
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Helmut Höflehner,Austria,685,1983,0,1959-11-24T00:00:00.000000,23.069130732375086,19,1301.1415779708861,1300.9703412752533
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Steven Lee,Australia,692,1983,0,1962-08-06T00:00:00.000000,20.517453798767967,3,1294.8423062208242,1295.6159602877005
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Franz Heinzer,Switzerland,641,1983,0,1962-04-11T00:00:00.000000,20.689938398357288,17,1307.8615779708862,1306.6823412752533
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Pirmin Zurbriggen,Switzerland,722,1983,0,1963-02-04T00:00:00.000000,20.019164955509925,29,1317.0406187879773,1314.4845259697806
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Frank Wörndl,Germany,751,1983,0,1959-06-28T00:00:00.000000,23.485284052019164,12,1295.5632267781423,1296.228742761421
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Marc Girardelli,Luxembourg,568,1983,0,1963-07-18T00:00:00.000000,19.57015742642026,29,1309.297784035763,1307.9031164303985
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Ivano Edalini,Italy,756,1983,0,1961-08-20T00:00:00.000000,21.338809034907598,7,1296.6832267781424,1297.180742761421
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Bojan Krizaj,Slovenia,742,1983,0,1957-01-03T00:00:00.000000,25.965776865160848,73,1302.8909329031098,1302.4572929676433
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Hubert Strolz,Austria,630,1983,0,1962-06-26T00:00:00.000000,20.490075290896645,10,1303.4032267781422,1302.8927427614208
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Ingemar Stenmark,Sweden,748,1983,0,1956-03-18T00:00:00.000000,26.76249144421629,140,1301.9379112960685,1301.647224601658
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Peter Mueller,Switzerland,703,1983,0,1957-10-06T00:00:00.000000,25.297741273100616,57,1303.4345540807126,1302.9193709686056
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Conradin Cathomeen,Switzerland,764,1983,0,1959-06-02T00:00:00.000000,23.548254620123203,13,1300.0215779708863,1300.0183412752533
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Bernhard Fahner,Switzerland,697,1983,0,1963-07-04T00:00:00.000000,19.5564681724846,1,1300.113750973605,1300.0966883275642
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Danilo Sbardellotto,Italy,707,1983,0,1960-10-23T00:00:00.000000,22.154688569472963,3,1297.7815779708862,1298.1143412752533
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Andreas Wenzel,Liechtenstein,765,1983,0,1958-03-18T00:00:00.000000,24.90349075975359,96,1344.838726103462,1338.1129171879427
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Michael Mair,Italy,708,1983,0,1962-02-13T00:00:00.000000,20.84599589322382,6,1296.74387312999,1297.2322921604916
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Roberto Erlacher,Italy,753,1983,0,1963-09-19T00:00:00.000000,19.2580424366872,3,1301.1632267781422,1300.9887427614208
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Guido Hinterseer,Austria,768,1983,0,1964-05-07T00:00:00.000000,18.61738535249829,2,1294.4215779708861,1295.258341275253
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Christian Orlainsky,Austria,743,1983,0,1962-02-17T00:00:00.000000,20.843258042436688,34,1306.7632267781423,1305.748742761421
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Mats Bodker,Denmark,817,1983,0,1959-08-23T00:00:00.000000,23.457905544147845,1,1295.158963956932,1295.885119363392
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Vladimir Makeev,Russia,853,1983,0,1957-09-11T00:00:00.000000,25.270362765229294,14,1295.5415779708862,1296.2103412752533
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Harti Weirather,Austria,814,1983,0,1958-01-05T00:00:00.000000,24.95277207392197,32,1304.5015779708863,1303.8263412752533
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Bruno Sr Kernen,Switzerland,818,1983,0,1961-03-25T00:00:00.000000,21.883641341546884,8,1301.9575878893525,1301.6639497059496
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Franz Gruber,Austria,834,1983,0,1959-11-08T00:00:00.000000,23.121149897330596,28,1305.6432267781422,1304.7967427614208
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Peter Luscher,Switzerland,856,1983,0,1956-10-14T00:00:00.000000,26.327173169062284,65,1330.8286391154443,1326.2043432481275
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Silvano Meli,Switzerland,841,1983,0,1960-08-11T00:00:00.000000,22.50239561943874,23,1294.6316854816346,1295.4369326593894
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Steve Mahre,USA,892,1983,0,1957-05-10T00:00:00.000000,25.744010951403148,55,1313.4498864539776,1311.432403485881
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Max Julen,Switzerland,826,1983,0,1961-03-15T00:00:00.000000,21.77138945927447,6,1294.4432267781424,1295.276742761421
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Peter Soltys,Czechia,908,1983,0,1963-07-01T00:00:00.000000,19.564681724845997,1,1297.873750973605,1298.1926883275642
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Gerard Rambaud,France,857,1983,0,1959-02-01T00:00:00.000000,24.01368925393566,2,1299.638963956932,1299.6931193633923
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Jacques Luthy,Switzerland,880,1983,0,1959-07-11T00:00:00.000000,23.449691991786448,51,1306.1552566518142,1305.231968154042
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Phil Mahre,USA,886,1983,0,1957-05-10T00:00:00.000000,25.757700205338807,121,1352.0585900475637,1344.2498015404292
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Urs Raber,Switzerland,893,1983,0,1958-11-28T00:00:00.000000,24.205338809034906,23,1297.7181555901038,1298.0604322515883
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Michel Canac,France,907,1983,0,1956-08-02T00:00:00.000000,26.38740588637919,6,1301.275649266553,1301.08430187657
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Tris Cochrane,USA,917,1983,0,1962-06-04T00:00:00.000000,20.542094455852155,1,1293.3015779708862,1294.3063412752533
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Andreas Volgyesi,Hungary,910,1983,0,1965-01-01T00:00:00.000000,18.05886379192334,1,1294.513750973605,1295.3366883275642
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Andy Luhn,USA,918,1983,0,1962-12-05T00:00:00.000000,20.03832991101985,1,1292.181577970886,1293.354341275253
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Ken Read,Canada,911,1983,0,1955-11-06T00:00:00.000000,27.11841204654346,40,1285.5971162487865,1287.7575488114685
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Hannes Spiss,Austria,914,1983,0,1959-01-31T00:00:00.000000,23.890485968514717,15,1297.8032267781423,1298.132742761421
1983-05-01,Summer,Break,M,0,Offseason,0,"",0,Antal Goytz,Hungary,921,1983,0,1955-07-26T00:00:00.000000,27.496235455167692,1,1295.633750973605,1296.2886883275642
1983-12-10,Val d'Isère,France,M,Combined,World Cup,0,N/A,1,Franz Heinzer,Switzerland,641,1984,5,1962-04-11T00:00:00.000000,21.66461327857632,22,1306.6823412752533,1314.4827879727088
1983-12-10,Val d'Isère,France,M,Combined,World Cup,0,N/A,2,Pirmin Zurbriggen,Switzerland,722,1984,5,1963-02-04T00:00:00.000000,20.84599589322382,35,1314.4845259697806,1320.9765541197087
1983-12-10,Val d'Isère,France,M,Combined,World Cup,0,N/A,3,Leonard Stock,Austria,665,1984,5,1958-03-14T00:00:00.000000,25.741273100616016,66,1311.649301093227,1317.0897817786472
1983-12-10,Val d'Isère,France,M,Combined,World Cup,0,N/A,4,Bruno Sr Kernen,Switzerland,818,1984,5,1961-03-25T00:00:00.000000,22.71047227926078,13,1301.6639497059496,1306.225621035063
1983-12-10,Val d'Isère,France,M,Combined,World Cup,0,N/A,5,Ivano Marzola,Italy,842,1984,5,1963-10-05T00:00:00.000000,20.18069815195072,1,1300.0,1303.4818608405224
1983-12-10,Val d'Isère,France,M,Combined,World Cup,0,N/A,6,Andreas Wenzel,Liechtenstein,765,1984,5,1958-03-18T00:00:00.000000,25.730321697467488,104,1338.1129171879427,1339.5565080751996
1983-12-10,Val d'Isère,France,M,Combined,World Cup,0,N/A,7,Urs Raber,Switzerland,893,1984,5,1958-11-28T00:00:00.000000,25.032169746748803,28,1298.0604322515883,1299.3491324909987
1983-12-10,Val d'Isère,France,M,Combined,World Cup,0,N/A,8,Frederic Ancey,France,898,1984,5,1963-02-12T00:00:00.000000,20.824093086926762,1,1300.0,1300.1218608405222
1983-12-10,Val d'Isère,France,M,Combined,World Cup,0,N/A,9,Philippe Verneret,France,787,1984,5,1962-07-03T00:00:00.000000,21.437371663244353,3,1300.0,1299.0018608405223
1983-12-10,Val d'Isère,France,M,Combined,World Cup,0,N/A,10,Oskar Delago,Italy,899,1984,5,1963-03-25T00:00:00.000000,20.711841204654345,2,1300.0,1297.8818608405222
1983-12-10,Val d'Isère,France,M,Combined,World Cup,0,N/A,11,Marc Girardelli,Luxembourg,568,1984,5,1963-07-18T00:00:00.000000,20.396988364134156,35,1307.9031164303985,1304.47407458884
1983-12-10,Val d'Isère,France,M,Combined,World Cup,0,N/A,12,Klaus Gattermann,Germany,779,1984,5,1961-01-08T00:00:00.000000,22.918548939082818,6,1296.4133917717613,1292.1418589580971
1983-12-10,Val d'Isère,France,M,Combined,World Cup,0,N/A,13,Peter Durr,Germany,782,1984,5,1960-02-10T00:00:00.000000,23.83025325119781,3,1300.8019596854565,1295.3044513089608
1983-12-10,Val d'Isère,France,M,Combined,World Cup,0,N/A,14,Chris Kent,Canada,849,1984,5,1961-10-12T00:00:00.000000,22.16016427104723,2,1300.0,1293.4018608405224
1983-12-10,Val d'Isère,France,M,Combined,World Cup,0,N/A,15,Bernd Felbinger,Germany,877,1984,5,1963-05-17T00:00:00.000000,20.566735112936346,1,1300.0,1292.2818608405223
1983-12-20,Madonna di Campiglio,Italy,M,Combined,World Cup,0,N/A,1,Andreas Wenzel,Liechtenstein,765,1984,11,1958-03-18T00:00:00.000000,25.757700205338807,108,1339.5565080751996,1346.531357821466
1983-12-20,Madonna di Campiglio,Italy,M,Combined,World Cup,0,N/A,2,Thomas Burgler,Switzerland,802,1984,11,1960-03-03T00:00:00.000000,23.797399041752225,9,1300.0,1306.8071864815104
1983-12-20,Madonna di Campiglio,Italy,M,Combined,World Cup,0,N/A,3,Alex Giorgi,Italy,831,1984,11,1957-12-09T00:00:00.000000,26.028747433264886,25,1300.0,1305.6871864815105
1983-12-20,Madonna di Campiglio,Italy,M,Combined,World Cup,0,N/A,4,Franz Gruber,Austria,834,1984,11,1959-11-08T00:00:00.000000,24.11498973305955,44,1304.7967427614208,1309.248075022918
1983-12-20,Madonna di Campiglio,Italy,M,Combined,World Cup,0,N/A,5,Guenther Mader,Austria,503,1984,11,1964-06-24T00:00:00.000000,19.488021902806295,7,1300.0,1303.4471864815105
1983-12-20,Madonna di Campiglio,Italy,M,Combined,World Cup,0,N/A,6,Martin Hangl,Switzerland,715,1984,11,1962-06-17T00:00:00.000000,21.508555783709788,5,1300.0,1302.3271864815106
1983-12-20,Madonna di Campiglio,Italy,M,Combined,World Cup,0,N/A,7,Anton Steiner,Austria,789,1984,11,1958-09-20T00:00:00.000000,25.248459958932237,55,1317.7433742846583,1318.5221905743597
1983-12-20,Madonna di Campiglio,Italy,M,Combined,World Cup,0,N/A,8,Roberto Erlacher,Italy,753,1984,11,1963-09-19T00:00:00.000000,20.251882272416154,11,1300.9887427614208,1301.0520496934162
1983-12-20,Madonna di Campiglio,Italy,M,Combined,World Cup,0,N/A,9,Jure Franko,Slovenia,827,1984,11,1962-03-28T00:00:00.000000,21.730321697467488,22,1300.0,1298.9671864815105
1983-12-20,Madonna di Campiglio,Italy,M,Combined,World Cup,0,N/A,10,Bojan Krizaj,Slovenia,742,1984,11,1957-01-03T00:00:00.000000,26.9596167008898,84,1302.4572929676433,1300.2451305619431
1983-12-20,Madonna di Campiglio,Italy,M,Combined,World Cup,0,N/A,11,Peter Popangelov,Bulgaria,759,1984,11,1959-01-31T00:00:00.000000,24.88432580424367,37,1300.0,1296.7271864815104
1983-12-20,Madonna di Campiglio,Italy,M,Combined,World Cup,0,N/A,12,Joze Kuralt,Slovenia,836,1984,11,1957-11-28T00:00:00.000000,26.05886379192334,31,1299.117995713465,1294.7464826899432
1983-12-20,Madonna di Campiglio,Italy,M,Combined,World Cup,0,N/A,13,Tomaz Cerkovnik,Slovenia,851,1984,11,1960-06-29T00:00:00.000000,23.474332648870636,7,1291.3653226773772,1286.0609473349896
1983-12-20,Madonna di Campiglio,Italy,M,Combined,World Cup,0,N/A,14,Mirka Hadiev,Bulgaria,903,1984,11,1961-02-24T00:00:00.000000,22.817248459958932,1,1300.0,1293.3671864815105
1983-12-20,Madonna di Campiglio,Italy,M,Combined,World Cup,0,N/A,15,Boris Strel,Slovenia,840,1984,11,1959-10-20T00:00:00.000000,24.16700889801506,34,1298.2503163716476,1290.5397565432238
1984-01-17,Parpan,Switzerland,M,Combined,World Cup,0,N/A,1,Andreas Wenzel,Liechtenstein,765,1984,17,1958-03-18T00:00:00.000000,25.83436002737851,111,1346.531357821466,1349.4818199133813
1984-01-17,Parpan,Switzerland,M,Combined,World Cup,0,N/A,2,Anton Steiner,Austria,789,1984,17,1958-09-20T00:00:00.000000,25.325119780971935,57,1318.5221905743597,1320.6661696154424
1984-01-17,Parpan,Switzerland,M,Combined,World Cup,0,N/A,3,Peter Luscher,Switzerland,856,1984,17,1956-10-14T00:00:00.000000,27.2580424366872,68,1326.2043432481275,1327.1420398105565
1984-01-17,Parpan,Switzerland,M,Combined,World Cup,0,N/A,4,Miroslav Kolar,Czechia,823,1984,17,1961-01-01T00:00:00.000000,23.041752224503764,1,1300.0,1300.1122340317525
1984-01-17,Parpan,Switzerland,M,Combined,World Cup,0,N/A,5,Silvano Meli,Switzerland,841,1984,17,1960-08-11T00:00:00.000000,23.433264887063654,29,1295.4369326593894,1294.4804203477786
1984-01-17,Parpan,Switzerland,M,Combined,World Cup,0,N/A,6,Peter Soltys,Czechia,908,1984,17,1963-07-01T00:00:00.000000,20.54757015742642,2,1298.1926883275642,1296.0852281292505
1984-01-17,Parpan,Switzerland,M,Combined,World Cup,0,N/A,7,Hubertus Von Hohenlohe,Mexico,343,1984,17,1959-02-02T00:00:00.000000,24.9555099247091,7,1285.0786840359483,1281.9982848186933
1984-01-22,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,1,Anton Steiner,Austria,789,1984,20,1958-09-20T00:00:00.000000,25.338809034907598,60,1320.6661696154424,1326.084537862485
1984-01-22,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,2,Pirmin Zurbriggen,Switzerland,722,1984,20,1963-02-04T00:00:00.000000,20.9637234770705,42,1320.9765541197087,1325.2694418403328
1984-01-22,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,3,Phil Mahre,USA,886,1984,20,1957-05-10T00:00:00.000000,26.702258726899384,135,1344.2498015404292,1347.0131984960615
1984-01-22,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,4,Guido Hinterseer,Austria,768,1984,20,1964-05-07T00:00:00.000000,19.709787816563995,8,1295.258341275253,1297.7655280309682
1984-01-22,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,5,Urs Raber,Switzerland,893,1984,20,1958-11-28T00:00:00.000000,25.149897330595483,33,1299.3491324909987,1300.6641232769125
1984-01-22,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,6,Andreas Wenzel,Liechtenstein,765,1984,20,1958-03-18T00:00:00.000000,25.848049281314168,113,1349.4818199133813,1348.7937577076332
1984-01-22,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,7,Silvano Meli,Switzerland,841,1984,20,1960-08-11T00:00:00.000000,23.446954140999313,31,1294.4804203477786,1293.6413285200515
1984-01-22,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,8,Shinya Chiba,Japan,792,1984,20,1961-12-12T00:00:00.000000,22.11088295687885,5,1292.3541386145437,1290.4325368166683
1984-01-22,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,9,Bruno Sr Kernen,Switzerland,818,1984,20,1961-03-25T00:00:00.000000,22.82819986310746,15,1306.225621035063,1302.9391429638465
1984-01-22,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,10,Peter Soltys,Czechia,908,1984,20,1963-07-01T00:00:00.000000,20.56125941136208,3,1296.0852281292505,1291.8578268900014
1984-01-22,Kitzbühel,Austria,M,Combined,World Cup,0,N/A,11,Andreas Volgyesi,Hungary,910,1984,20,1965-01-01T00:00:00.000000,19.055441478439423,2,1295.3366883275642,1290.0024930044526
1984-01-29,Garmisch,Germany,M,Combined,World Cup,0,N/A,1,Pirmin Zurbriggen,Switzerland,722,1984,24,1963-02-04T00:00:00.000000,20.982888432580424,45,1325.2694418403328,1332.6406388836108
1984-01-29,Garmisch,Germany,M,Combined,World Cup,0,N/A,2,Andreas Wenzel,Liechtenstein,765,1984,24,1958-03-18T00:00:00.000000,25.867214236824093,116,1348.7937577076332,1354.4818479120706
1984-01-29,Garmisch,Germany,M,Combined,World Cup,0,N/A,3,Peter Mueller,Switzerland,703,1984,24,1957-10-06T00:00:00.000000,26.313483915126625,65,1302.9193709686056,1308.589593989687
1984-01-29,Garmisch,Germany,M,Combined,World Cup,0,N/A,4,Franz Heinzer,Switzerland,641,1984,24,1962-04-11T00:00:00.000000,21.801505817932924,29,1314.4827879727088,1318.753921999555
1984-01-29,Garmisch,Germany,M,Combined,World Cup,0,N/A,5,Helmut Höflehner,Austria,685,1984,24,1959-11-24T00:00:00.000000,24.18069815195072,29,1300.9703412752533,1304.4476069117902
1984-01-29,Garmisch,Germany,M,Combined,World Cup,0,N/A,6,Stefan Niederseer,Austria,761,1984,24,1962-09-29T00:00:00.000000,21.333333333333332,9,1300.0,1302.380683679793
1984-01-29,Garmisch,Germany,M,Combined,World Cup,0,N/A,7,Guido Hinterseer,Austria,768,1984,24,1964-05-07T00:00:00.000000,19.72895277207392,11,1297.7655280309682,1299.0801292182173
1984-01-29,Garmisch,Germany,M,Combined,World Cup,0,N/A,8,Thomas Burgler,Switzerland,802,1984,24,1960-03-03T00:00:00.000000,23.906913073237508,13,1306.8071864815104,1306.7835615058545
1984-01-29,Garmisch,Germany,M,Combined,World Cup,0,N/A,9,Daniel Mahrer,Switzerland,580,1984,24,1962-01-06T00:00:00.000000,22.06160164271047,1,1300.0,1299.0206836797931
1984-01-29,Garmisch,Germany,M,Combined,World Cup,0,N/A,10,Markus Wasmeier,Germany,617,1984,24,1963-09-09T00:00:00.000000,20.38877481177276,1,1300.0,1296.2206836797932
1984-01-29,Garmisch,Germany,M,Combined,World Cup,0,N/A,10,Peter Roth,Germany,632,1984,24,1961-01-30T00:00:00.000000,22.99520876112252,5,1297.814834878981,1294.08824645417
1984-01-29,Garmisch,Germany,M,Combined,World Cup,0,N/A,10,Urs Raber,Switzerland,893,1984,24,1958-11-28T00:00:00.000000,25.169062286105408,34,1300.6641232769125,1296.868779335994
1984-01-29,Garmisch,Germany,M,Combined,World Cup,0,N/A,10,Klaus Gattermann,Germany,779,1984,24,1961-01-08T00:00:00.000000,23.055441478439423,8,1292.1418589580971,1288.552078137239
1984-01-29,Garmisch,Germany,M,Combined,World Cup,0,N/A,14,Mike Brown,USA,804,1984,24,1962-03-22T00:00:00.000000,21.856262833675565,2,1300.0,1293.4206836797932
